VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount

2,2017-01-30 12:09:22,2017-01-30 12:14:06,N,1,75,41,1,1.03,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-19 23:33:47,2017-01-19 23:46:56,N,1,65,61,1,2.63,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2017-01-26 08:58:59,2017-01-26 09:03:22,N,1,97,97,2,.75,5,0,0.5,0,0,,0.3,5.8,1,1
2,2017-01-23 17:08:37,2017-01-23 17:11:41,N,1,223,223,1,.68,4.5,1,0.5,0,0,,0.3,6.3,2,1
1,2017-01-04 13:28:36,2017-01-04 13:43:11,N,1,61,36,1,2.90,12,0,0.5,0,0,,0.3,12.8,3,1
2,2017-01-30 08:17:39,2017-01-30 08:22:11,N,1,14,14,1,.63,4.5,0,0.5,0,0,,0.3,5.3,2,1
1,2017-01-29 04:46:17,2017-01-29 04:56:52,N,1,83,83,1,3.30,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2017-01-25 10:01:59,2017-01-25 10:06:41,N,1,181,97,2,.97,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-08 17:53:03,2017-01-08 18:06:34,N,1,260,229,1,3.96,14,0,0.5,2.96,0,,0.3,17.76,1,1
1,2017-01-06 12:58:41,2017-01-06 13:15:46,N,5,152,246,1,6.40,25,0,0,0,0,,0,25,1,2
2,2017-01-24 12:23:55,2017-01-24 12:30:39,N,1,7,226,2,1.32,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2017-01-13 19:57:39,2017-01-13 20:10:41,N,1,225,188,2,2.72,11.5,1,0.5,2.66,0,,0.3,15.96,1,1
1,2017-01-07 14:35:37,2017-01-07 14:52:06,N,1,25,79,1,3.30,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2017-01-19 20:11:15,2017-01-19 20:22:32,N,1,49,188,1,1.96,9.5,0.5,0.5,1.94,0,,0.3,12.74,1,1
2,2017-01-27 21:37:04,2017-01-27 21:41:42,N,1,41,74,1,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-01-12 21:15:20,2017-01-12 21:24:37,N,1,74,263,1,2.34,10,0.5,0.5,2.82,0,,0.3,14.12,1,1
2,2017-01-14 04:51:41,2017-01-14 05:18:48,N,1,255,238,1,8.42,27.5,0.5,0.5,0,0,,0.3,28.8,1,1
2,2017-01-11 12:02:06,2017-01-11 12:15:35,N,1,106,195,1,2.45,11,0,0.5,2.36,0,,0.3,14.16,1,1
1,2017-01-27 19:41:54,2017-01-27 19:49:32,N,1,129,82,1,.90,6.5,1,0.5,2.05,0,,0.3,10.35,1,1
2,2017-01-21 00:42:32,2017-01-21 00:49:05,N,1,41,74,1,1.16,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-01-07 02:56:01,2017-01-07 03:15:33,N,1,7,256,1,4.70,17.5,0.5,0.5,0,0,,0.3,18.8,1,1
1,2017-01-17 08:51:04,2017-01-17 09:03:06,N,1,152,74,1,1.30,9.5,0,0.5,0,0,,0.3,10.3,2,1
1,2017-01-10 17:30:07,2017-01-10 17:34:40,N,1,116,244,1,.90,5,1,0.5,0,0,,0.3,6.8,2,1
2,2017-01-14 23:04:11,2017-01-14 23:05:58,N,1,260,83,1,.49,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2017-01-08 18:36:09,2017-01-08 18:48:56,N,1,260,129,1,3.02,12,0,0.5,0,0,,0.3,12.8,2,1
1,2017-01-21 16:26:07,2017-01-21 16:53:55,N,1,129,42,1,6.60,24.5,0,0.5,1,5.54,,0.3,31.84,1,1
2,2017-01-24 23:43:15,2017-01-24 23:56:56,N,1,25,257,1,2.55,11.5,0.5,0.5,1,0,,0.3,13.8,1,1
2,2017-01-17 20:47:04,2017-01-17 20:50:15,N,1,41,74,1,.48,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-01-20 17:31:57,2017-01-20 17:44:48,N,1,181,97,2,1.67,9,1,0.5,0,0,,0.3,10.8,2,1
1,2017-01-20 21:36:35,2017-01-20 21:39:41,N,1,41,41,1,.50,4,0.5,0.5,0,0,,0.3,5.3,2,1
1,2017-01-01 05:31:21,2017-01-01 05:36:05,N,1,129,70,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-01-04 19:01:04,2017-01-04 19:05:26,N,1,95,95,2,.69,5,1,0.5,0,0,,0.3,6.8,2,1
1,2017-01-06 22:36:51,2017-01-06 22:45:20,N,1,244,235,1,1.50,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2017-01-11 22:52:40,2017-01-11 23:00:42,N,1,82,157,1,1.21,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-01-07 03:26:58,2017-01-07 03:59:52,N,1,255,24,1,10.30,35,0.5,0.5,7.25,0,,0.3,43.55,1,1
2,2017-01-21 11:18:19,2017-01-21 11:22:23,N,1,145,145,1,.92,5,0,0.5,1.45,0,,0.3,7.25,1,1
1,2017-01-15 18:06:01,2017-01-15 18:09:24,N,1,42,42,3,.70,4.5,1,0.5,0,0,,0.3,6.3,2,1
2,2017-01-01 10:57:47,2017-01-01 11:03:06,N,1,75,237,1,1.54,7,0,0.5,1.56,0,,0.3,9.36,1,1
1,2017-01-01 19:10:11,2017-01-01 19:23:55,N,1,33,61,1,3.30,13,0,0.5,0,0,,0.3,13.8,2,1
2,2017-01-28 08:01:00,2017-01-28 08:01:48,N,1,152,166,1,.24,-3,0,-0.5,0,0,,-0.3,-3.8,4,1
2,2017-01-04 14:46:38,2017-01-04 15:03:34,N,1,82,226,1,2.85,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2017-01-30 09:24:59,2017-01-30 09:49:51,N,1,256,231,1,3.52,17.5,0,0.5,1.4,0,,0.3,19.7,1,1
2,2017-01-25 19:39:04,2017-01-25 19:55:49,N,1,40,61,1,2.67,12.5,1,0.5,3.58,0,,0.3,17.88,1,1
2,2017-01-27 20:13:53,2017-01-27 20:19:23,N,1,17,61,1,.83,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2017-01-06 17:33:34,2017-01-06 17:45:54,N,1,17,37,1,1.50,9.5,1,0.5,0,0,,0.3,11.3,2,1
2,2017-01-21 04:21:25,2017-01-21 04:35:21,N,1,25,249,1,3.67,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2017-01-02 20:38:39,2017-01-02 20:46:59,N,1,82,129,1,.97,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-19 16:15:43,2017-01-19 16:17:26,N,1,129,82,1,.08,3,1,0.5,0,0,,0.3,4.8,2,1
2,2017-01-07 05:08:31,2017-01-07 05:27:16,N,1,65,178,5,7.53,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2017-01-02 02:27:21,2017-01-02 02:37:16,N,1,37,198,1,2.11,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2017-01-30 18:13:47,2017-01-30 18:21:55,N,1,112,145,1,1.56,8,1,0.5,1.96,0,,0.3,11.76,1,1
2,2017-01-08 07:04:00,2017-01-08 07:20:58,N,1,41,226,1,7.17,22.5,0,0.5,0,0,,0.3,23.3,2,1
2,2017-01-03 16:26:47,2017-01-03 16:28:50,N,1,255,255,1,.41,3.5,1,0.5,0,0,,0.3,5.3,1,1
2,2017-01-13 21:15:32,2017-01-13 21:20:47,N,1,41,166,1,.69,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-01-23 15:21:58,2017-01-23 15:34:33,N,1,65,195,1,2.07,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-13 17:38:16,2017-01-13 18:19:03,N,1,78,254,1,9.61,32.5,1,0.5,0,0,,0.3,34.3,2,1
2,2017-01-16 00:47:50,2017-01-16 01:03:00,N,1,42,233,1,6.48,20.5,0.5,0.5,4.36,0,,0.3,26.16,1,1
1,2017-01-10 11:52:21,2017-01-10 12:00:27,N,1,181,181,1,1.20,7.5,0,0.5,1.65,0,,0.3,9.95,1,1
2,2017-01-29 00:53:45,2017-01-29 00:55:40,N,1,181,181,1,.37,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2017-01-16 21:09:06,2017-01-16 21:15:39,N,1,92,173,1,1.81,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-01-30 11:27:15,2017-01-30 11:39:58,N,1,181,54,1,2.14,10,0,0.5,2.16,0,,0.3,12.96,1,1
2,2017-01-09 12:18:34,2017-01-09 12:32:52,N,1,226,129,1,2.45,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2017-01-01 03:17:22,2017-01-01 03:17:26,N,2,228,228,1,.00,52,0,0.5,0,0,,0.3,52.8,2,1
2,2017-01-15 04:03:42,2017-01-15 04:05:12,N,1,112,112,2,.00,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2017-01-22 13:39:29,2017-01-22 13:46:53,N,1,41,75,1,1.74,7.5,0,0.5,0.83,0,,0.3,9.13,1,1
2,2017-01-25 11:41:47,2017-01-25 12:27:33,N,1,146,148,2,7.11,33,0,0.5,6.76,0,,0.3,40.56,1,1
1,2017-01-05 06:04:24,2017-01-05 06:22:51,N,1,226,239,1,5.00,18,0,0.5,4.7,0,,0.3,23.5,1,1
1,2017-01-24 08:02:24,2017-01-24 08:15:41,N,1,97,17,1,2.10,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-30 07:45:02,2017-01-30 07:57:04,N,1,130,219,1,4.46,15.5,0,0.5,3.26,0,,0.3,19.56,1,1
2,2017-01-29 00:39:22,2017-01-29 00:51:29,N,1,25,225,1,2.88,11.5,0,0.5,0,0,,0.3,12.3,1,1
2,2017-01-19 21:04:14,2017-01-19 21:08:45,N,1,97,97,1,1.06,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2017-01-02 04:17:21,2017-01-02 04:23:45,N,1,166,238,1,1.25,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2017-01-04 10:22:45,2017-01-04 10:30:24,N,1,129,129,1,1.27,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-19 13:18:53,2017-01-19 13:42:05,N,1,159,75,1,2.99,16.5,0,0.5,0,0,,0.3,17.3,2,1
2,2017-01-07 15:41:46,2017-01-07 15:56:20,N,1,66,249,2,3.15,12,0,0.5,2.56,0,,0.3,15.36,1,1
2,2017-01-26 18:47:19,2017-01-26 18:48:52,N,1,223,223,1,.53,3.5,1,0.5,1.59,0,,0.3,6.89,1,1
2,2017-01-09 16:18:11,2017-01-09 16:43:14,N,1,42,42,1,2.64,17,1,0.5,4.7,0,,0.3,23.5,1,1
2,2017-01-06 12:24:07,2017-01-06 12:29:46,N,1,210,210,1,1.12,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-01 02:18:14,2017-01-01 02:23:13,N,1,260,260,1,.91,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-01-31 13:59:55,2017-01-31 14:10:16,N,5,244,119,2,2.02,10,0,0,0,0,,0,10,2,2
2,2017-01-11 13:39:34,2017-01-11 13:54:37,N,1,112,33,1,5.06,17.5,0,0.5,3.66,0,,0.3,21.96,1,1
1,2017-01-12 07:06:21,2017-01-12 07:08:54,N,1,145,145,1,.00,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2017-01-16 15:01:07,2017-01-16 15:09:18,N,1,97,97,1,.88,7,0,0.5,1.95,0,,0.3,9.75,1,1
1,2017-01-26 16:14:24,2017-01-26 16:17:54,N,1,145,145,1,1.10,4,1,0.5,0,0,,0.3,5.8,2,1
2,2017-01-24 08:09:03,2017-01-24 08:34:24,N,1,7,256,1,4.52,18.5,0,0.5,3,0,,0.3,22.3,1,1
2,2017-01-28 17:56:35,2017-01-28 17:59:16,N,5,69,159,1,.41,8,0,0,0,0,,0,8,1,2
2,2017-01-03 11:36:38,2017-01-03 11:42:31,N,1,244,244,1,.90,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-03 08:42:19,2017-01-03 08:49:32,N,1,196,135,1,2.61,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-28 23:48:24,2017-01-29 00:00:15,N,1,112,255,1,1.48,9,0.5,0.5,3.09,0,,0.3,13.39,1,1
2,2017-01-03 19:13:07,2017-01-03 19:21:35,N,1,95,95,1,1.01,7,1,0.5,0,0,,0.3,8.8,2,1
2,2017-01-13 10:05:34,2017-01-13 10:08:41,N,1,41,152,1,.56,4,0,0.5,0,0,,0.3,4.8,1,1
2,2017-01-04 15:39:27,2017-01-04 15:47:00,N,1,82,196,2,.77,6.5,0,0.5,0,0,,0.3,7.3,2,1
1,2017-01-09 17:04:27,2017-01-09 17:16:19,N,1,14,257,1,4.60,15,1,0.5,3.36,0,,0.3,20.16,1,1
1,2017-01-21 17:44:50,2017-01-21 17:53:57,N,1,66,148,1,2.20,9,0,0.5,0,0,,0.3,9.8,2,1
2,2017-01-20 22:16:52,2017-01-20 22:31:43,N,1,25,49,1,1.95,11,0.5,0.5,3.08,0,,0.3,15.38,1,1
2,2017-01-11 21:13:24,2017-01-11 21:21:57,N,1,42,75,5,2.38,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2017-01-07 14:42:22,2017-01-07 14:49:25,N,1,85,188,1,.37,6,0,0.5,1.02,0,,0.3,9.77,1,1
2,2017-01-03 08:27:48,2017-01-03 08:43:58,N,1,42,75,3,2.14,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2017-01-26 15:00:41,2017-01-26 15:24:56,N,1,83,100,3,6.68,23.5,0,0.5,0,5.54,,0.3,29.84,2,1
2,2017-01-20 07:27:48,2017-01-20 07:41:25,N,1,95,192,1,2.93,12.5,0,0.5,1.5,0,,0.3,14.8,1,1
2,2017-01-01 15:07:24,2017-01-01 15:22:11,N,1,74,140,1,3.28,13.5,0,0.5,2.86,0,,0.3,17.16,1,1
2,2017-01-22 04:43:13,2017-01-22 05:03:55,N,1,36,140,1,6.27,21.5,0.5,0.5,4.56,0,,0.3,27.36,1,1
1,2017-01-13 18:11:18,2017-01-13 18:25:30,N,1,74,43,1,2.50,12,1,0.5,3.45,0,,0.3,17.25,1,1
2,2017-01-20 10:22:19,2017-01-20 10:34:58,N,1,74,116,3,2.11,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-16 22:02:00,2017-01-16 22:25:58,N,1,49,164,1,5.92,21,0.5,0.5,4.46,0,,0.3,26.76,1,1
2,2017-01-19 09:22:40,2017-01-19 09:30:20,N,1,112,145,1,1.32,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2017-01-11 15:59:51,2017-01-11 16:04:12,N,1,42,41,1,.70,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-17 07:31:33,2017-01-17 07:52:33,N,1,244,238,1,5.02,19.5,0,0.5,5.08,0,,0.3,27.33,1,1
2,2017-01-14 22:51:25,2017-01-14 23:03:08,N,1,255,40,1,5.09,16,0.5,0.5,1.5,0,,0.3,18.8,1,1
2,2017-01-23 09:51:56,2017-01-23 09:54:28,N,1,145,145,1,.59,4,0,0.5,2,0,,0.3,6.8,1,1
1,2017-01-16 18:20:40,2017-01-16 18:30:07,N,1,97,106,1,1.30,8,0,0.5,0,0,,0.3,8.8,2,1
2,2017-01-27 14:27:43,2017-01-27 14:44:42,N,1,74,75,1,1.41,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2017-01-08 17:35:21,2017-01-08 17:40:04,N,1,168,247,1,1.30,6,0,0.5,0,0,,0.3,6.8,2,1
1,2017-01-06 17:58:27,2017-01-06 18:04:01,N,1,94,241,1,1.00,6,1,0.5,1,0,,0.3,8.8,1,1
1,2017-01-24 16:57:58,2017-01-24 17:10:01,N,1,74,141,1,2.40,10.5,1,0.5,1.48,0,,0.3,13.78,1,1
1,2017-01-24 13:51:55,2017-01-24 13:59:55,N,1,52,40,1,.70,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2017-01-27 16:18:50,2017-01-27 16:38:34,N,1,97,257,3,3.12,14.5,1,0.5,3,0,,0.3,19.3,1,1
2,2017-01-11 08:00:24,2017-01-11 08:30:00,N,1,130,64,1,9.72,29,0,0.5,0,0,,0.3,29.8,1,1
1,2017-01-14 19:06:51,2017-01-14 19:10:37,N,1,74,75,1,.70,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-11 16:57:03,2017-01-11 17:09:32,N,1,75,42,1,1.96,10.5,1,0.5,2.46,0,,0.3,14.76,1,1
2,2017-01-04 12:11:09,2017-01-04 12:25:51,N,1,43,74,1,1.74,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-15 17:27:26,2017-01-15 17:33:45,N,1,33,66,5,.80,6,0,0.5,1.36,0,,0.3,8.16,1,1
1,2017-01-11 23:28:54,2017-01-11 23:35:42,N,1,226,157,1,1.80,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-01-05 10:36:57,2017-01-05 10:50:50,N,1,181,17,1,1.88,10.5,0,0.5,1,0,,0.3,12.3,1,1
2,2017-01-26 23:35:30,2017-01-26 23:42:28,N,1,145,80,1,1.91,8,0.5,0.5,2.79,0,,0.3,12.09,1,1
2,2017-01-19 19:02:14,2017-01-19 19:08:47,N,1,74,75,1,1.27,6.5,1,0.5,1,0,,0.3,9.3,1,1
2,2017-01-21 01:06:07,2017-01-22 01:00:29,N,1,255,143,1,8.16,29.5,0.5,0.5,0,0,,0.3,30.8,2,1
2,2017-01-25 14:47:23,2017-01-25 14:54:46,N,1,152,116,1,1.03,7,0,0.5,0,0,,0.3,7.8,2,1
1,2017-01-17 11:27:01,2017-01-17 11:44:03,N,1,82,226,1,2.30,12,0,0.5,4.2,0,,0.3,17,1,1
1,2017-01-22 13:16:27,2017-01-22 13:26:56,N,1,66,189,3,2.10,9,0,0.5,3,0,,0.3,12.8,1,1
2,2017-01-27 17:04:39,2017-01-27 17:22:23,N,1,82,95,1,2.69,13.5,1,0.5,0,0,,0.3,15.3,2,1
2,2017-01-13 09:42:58,2017-01-13 09:51:10,N,1,75,151,1,1.98,8.5,0,0.5,0,0,,0.3,9.3,2,1
1,2017-01-07 23:26:36,2017-01-07 23:37:11,N,1,97,257,1,2.30,10,0.5,0.5,0,0,,0.3,11.3,4,1
2,2017-01-28 14:50:55,2017-01-28 14:53:14,N,1,42,41,1,.64,4,0,0.5,0,0,,0.3,4.8,2,1
1,2017-01-04 12:40:44,2017-01-04 12:46:37,N,1,52,33,1,.60,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-18 11:36:59,2017-01-18 12:08:12,N,5,95,113,1,11.76,30,0,0,0,5.54,,0,35.54,2,2
2,2017-01-09 01:38:44,2017-01-09 01:45:27,N,1,82,83,1,1.25,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-01-09 08:24:29,2017-01-09 08:32:24,N,1,247,159,2,1.34,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-17 18:00:50,2017-01-17 18:21:50,N,5,240,247,2,3.82,12,0,0,0,0,,0.3,12.3,2,1
1,2017-01-06 08:33:37,2017-01-06 09:00:24,Y,1,40,246,1,6.80,24.5,0,0.5,10,0,,0.3,35.3,1,1
2,2017-01-26 15:05:17,2017-01-26 15:26:49,N,1,166,100,1,5.21,20,0,0.5,4.16,0,,0.3,24.96,1,1
2,2017-01-27 23:14:09,2017-01-27 23:25:48,N,1,255,145,5,2.74,11,0.5,0.5,3.69,0,,0.3,15.99,1,1
2,2017-01-20 21:07:23,2017-01-20 21:28:48,N,1,255,129,1,5.35,20.5,0.5,0.5,0,0,,0.3,21.8,2,1
1,2017-01-01 03:08:03,2017-01-01 03:12:21,N,1,41,41,1,.60,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2017-01-19 17:17:59,2017-01-19 17:38:05,N,1,152,100,1,6.07,20.5,1,0.5,0,0,,0.3,22.3,2,1
2,2017-01-14 23:12:31,2017-01-14 23:26:20,N,1,260,179,5,2.50,11.5,0.5,0.5,3.2,0,,0.3,16,1,1
2,2017-01-04 11:46:00,2017-01-04 11:48:27,N,1,244,42,1,1.15,5,0,0.5,0,0,,0.3,5.8,2,1
1,2017-01-01 02:25:03,2017-01-01 02:34:54,N,1,145,226,1,2.00,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-01-28 01:45:20,2017-01-28 02:03:34,N,1,181,37,1,4.09,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2017-01-24 23:10:04,2017-01-24 23:47:51,N,1,255,42,1,10.37,35,0.5,0.5,0,0,,0.3,36.3,1,1
1,2017-01-12 13:05:45,2017-01-12 13:32:49,N,1,112,137,1,5.30,22.5,0,0.5,3,0,,0.3,26.3,1,1
1,2017-01-21 22:38:00,2017-01-21 22:54:28,N,1,243,244,1,3.30,14.5,0.5,0.5,0.2,0,,0.3,16,1,1
2,2017-01-07 09:21:26,2017-01-07 09:36:29,N,1,243,239,1,7.52,23,0,0.5,0,0,,0.3,23.8,1,1
1,2017-01-09 10:51:42,2017-01-09 10:55:30,N,1,244,244,1,.80,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-28 06:12:20,2017-01-28 06:17:22,N,1,134,134,1,.80,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-27 16:34:10,2017-01-27 16:42:11,N,1,25,97,1,1.04,7,1,0.5,0,0,,0.3,8.8,2,1
2,2017-01-10 12:13:30,2017-01-10 12:13:31,N,5,264,61,3,.00,140,0,0,0,0,,0,140,2,2
2,2017-01-03 19:13:20,2017-01-03 19:15:27,N,1,41,41,1,.47,4,1,0.5,0,0,,0.3,5.8,1,1
2,2017-01-29 21:55:12,2017-01-29 22:01:52,N,1,61,61,1,1.07,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-04 19:21:17,2017-01-04 19:31:17,N,1,25,49,3,1.71,8.5,1,0.5,2.06,0,,0.3,12.36,1,1
2,2017-01-06 17:00:13,2017-01-06 17:15:50,N,1,7,223,1,1.97,11.5,1,0.5,0,0,,0.3,13.3,2,1
2,2017-01-21 00:35:44,2017-01-21 00:39:10,N,1,255,256,1,.58,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2017-01-11 17:28:25,2017-01-11 17:35:42,N,1,7,179,1,.95,6.5,1,0.5,0,0,,0.3,8.3,2,1
1,2017-01-07 23:49:08,2017-01-07 23:58:51,N,1,25,61,1,2.70,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-01-14 17:06:46,2017-01-14 17:19:04,N,1,82,70,1,1.49,9.5,0,0.5,2.06,0,,0.3,12.36,1,1
2,2017-01-25 03:57:28,2017-01-25 04:08:26,N,1,80,36,1,2.50,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
1,2017-01-15 03:11:59,2017-01-15 03:17:09,N,1,49,97,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2017-01-29 20:15:03,2017-01-29 20:46:43,N,1,189,262,1,10.45,33.5,0.5,0.5,6.96,0,,0.3,43.71,1,1
2,2017-01-03 17:50:30,2017-01-03 17:55:28,N,1,7,7,1,.88,5.5,1,0.5,2.19,0,,0.3,9.49,1,1
1,2017-01-27 20:22:41,2017-01-27 20:23:19,N,5,35,35,1,.00,13,0,0,0,0,,0,13,3,2
2,2017-01-14 17:10:24,2017-01-14 17:18:14,N,1,166,42,1,1.35,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-07 09:29:47,2017-01-07 09:33:32,N,1,41,41,1,.67,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-09 10:55:43,2017-01-09 11:30:52,N,1,33,164,1,4.62,23.5,0,0.5,4.86,0,,0.3,29.16,1,1
2,2017-01-24 19:11:52,2017-01-24 19:17:38,N,1,181,189,1,.88,5.5,1,0.5,1.82,0,,0.3,9.12,1,1
2,2017-01-24 17:02:14,2017-01-24 17:22:32,N,1,244,41,1,2.77,15,1,0.5,3.36,0,,0.3,20.16,1,1
2,2017-01-10 14:52:57,2017-01-10 15:01:22,N,1,75,75,1,.77,7,0,0.5,1.95,0,,0.3,9.75,1,1
2,2017-01-19 22:20:04,2017-01-19 22:24:04,N,1,112,256,1,.76,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-01-15 03:39:41,2017-01-15 03:49:44,N,1,37,37,1,2.14,9.5,0.5,0.5,0,0,,0.3,10.8,1,1
2,2017-01-25 20:53:33,2017-01-25 21:02:26,N,1,134,197,1,2.16,9,0.5,0.5,0,0,,0.3,10.3,1,1
1,2017-01-16 13:17:44,2017-01-16 13:26:17,N,1,75,263,1,1.80,8.5,0,0.5,1.85,0,,0.3,11.15,1,1
2,2017-01-15 17:40:34,2017-01-15 17:58:38,N,1,92,82,1,3.64,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2017-01-30 15:05:17,2017-01-30 15:11:40,N,1,52,195,1,1.36,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-04 14:18:31,2017-01-04 14:30:09,N,1,75,74,1,1.64,9.5,0,0.5,0,0,,0.3,10.3,2,1
1,2017-01-01 14:32:09,2017-01-01 14:41:17,N,1,74,236,1,1.90,9,0,0.5,0,0,,0.3,9.8,2,1
2,2017-01-26 18:17:15,2017-01-26 18:19:47,N,1,42,42,5,.18,3.5,1,0.5,0,0,,0.3,5.3,2,1
2,2017-01-27 09:25:57,2017-01-27 09:32:40,N,1,78,47,1,1.16,7,0,0.5,0,0,,0.3,7.8,1,1
1,2017-01-19 10:17:42,2017-01-19 10:34:14,N,1,7,112,1,2.40,12.5,0,0.5,0,0,,0.3,13.3,2,1
2,2017-01-22 18:42:07,2017-01-22 19:38:02,N,1,97,235,1,16.74,52.5,0,0.5,0,0,,0.3,53.3,2,1
2,2017-01-02 19:58:48,2017-01-02 20:03:42,N,1,75,236,1,1.31,6,0,0.5,1.36,0,,0.3,8.16,1,1
1,2017-01-28 22:19:02,2017-01-28 22:27:18,N,1,256,255,1,.60,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2017-01-03 10:44:33,2017-01-03 10:48:45,N,1,7,7,1,.75,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-02 18:21:15,2017-01-02 18:22:49,N,1,42,42,1,.34,3.5,1,0.5,0,0,,0.3,5.3,2,1
2,2017-01-18 12:14:51,2017-01-18 12:22:34,N,5,121,130,1,1.32,10,0,0,0,0,,0,10,2,2
2,2017-01-26 22:29:37,2017-01-26 22:35:32,N,1,41,42,1,1.45,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-01-29 16:34:09,2017-01-29 16:41:14,N,1,40,181,1,1.14,7,0,0.5,0,0,,0.3,7.8,2,1
1,2017-01-05 14:09:54,2017-01-05 14:36:31,N,5,244,186,1,8.90,33,0,0,8.25,0,,0,41.25,1,2
2,2017-01-27 23:26:12,2017-01-27 23:30:00,N,1,179,146,1,1.31,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-01-19 18:02:11,2017-01-19 18:04:35,N,1,25,25,1,.65,4,1,0.5,0,0,,0.3,5.8,2,1
2,2017-01-06 09:58:15,2017-01-06 10:09:17,N,1,66,45,1,1.50,9,0,0,0,0,,0,9,2,2
1,2017-01-21 06:31:37,2017-01-21 06:39:47,N,1,41,161,1,3.20,10.5,0,0.5,0,0,,0.3,11.3,1,1
1,2017-01-12 01:25:34,2017-01-12 01:29:39,N,1,255,112,1,1.10,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2017-01-02 16:10:38,2017-01-02 16:18:30,N,1,95,95,1,.96,7,0,0.5,1,0,,0.3,8.8,1,1
