vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount

1,2017-01-01 02:58:22,2017-01-01 03:28:31,N,1,225,40,2,3.60,20.5,1,0.5,0,0,,0.3,22.3,2,1
2,2017-01-29 15:23:44,2017-01-29 16:16:42,N,1,82,186,5,7.32,35,0,0.5,7.16,0,,0.3,42.96,1,1
2,2017-01-14 19:48:31,2017-01-14 20:19:57,N,1,181,255,3,5.23,23.5,0,0.5,3,0,,0.3,27.3,1,1
1,2017-01-10 14:25:41,2017-01-10 14:26:05,N,1,159,159,1,.00,2.5,0,0.5,0,0,,0.3,3.3,3,1
2,2017-01-23 20:49:21,2017-01-23 20:56:43,N,1,25,181,1,1.28,7,0.5,0.5,0,0,,0.3,8.3,2,1
1,2017-01-27 07:50:58,2017-01-27 08:06:37,N,1,116,41,1,2.80,12.5,0,0.5,0,0,,0.3,13.3,1,1
2,2017-01-26 20:02:18,2017-01-26 20:10:50,N,1,25,106,1,1.75,8,1,0.5,1.96,0,,0.3,13.71,1,1
2,2017-01-25 15:26:24,2017-01-25 15:35:42,N,1,41,75,1,1.60,8,0,0.5,0,0,,0.3,8.8,2,1
1,2017-01-04 10:56:48,2017-01-04 11:12:11,N,1,210,91,1,3.70,14.5,0,0.5,0,0,,0.3,15.3,2,1
2,2017-01-29 13:52:40,2017-01-29 13:57:17,N,1,41,41,1,.73,5.5,0,0.5,0,0,,0.3,8.25,1,1
1,2017-01-31 16:05:06,2017-01-31 16:13:27,N,1,33,195,1,1.20,7,1,0.5,0,0,,0.3,8.8,2,1
2,2017-01-18 12:07:26,2017-01-18 12:25:05,N,1,159,136,2,4.42,17.5,0,0.5,0,0,,0.3,18.3,2,1
1,2017-01-17 09:04:14,2017-01-17 09:31:50,N,1,52,107,1,5.10,21.5,0,0.5,2,0,,0.3,24.3,1,1
2,2017-01-27 10:28:07,2017-01-27 10:34:07,N,1,41,42,2,1.26,6.5,0,0.5,1,0,,0.3,8.3,1,1
2,2017-01-03 15:20:59,2017-01-03 15:25:33,N,1,95,95,1,.66,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-16 20:56:29,2017-01-16 21:04:13,N,1,95,196,1,1.62,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2017-01-11 19:59:20,2017-01-11 20:21:36,N,1,97,35,1,5.21,18.5,1,0.5,0,0,,0.3,20.3,2,1
1,2017-01-26 01:00:51,2017-01-26 01:07:32,N,1,129,7,1,1.00,6.5,0.5,0.5,1.55,0,,0.3,9.35,1,1
2,2017-01-17 20:01:25,2017-01-17 20:08:04,N,1,166,238,1,1.22,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
2,2017-01-15 18:19:27,2017-01-15 18:23:15,N,1,7,193,1,.77,5,0,0.5,1.45,0,,0.3,7.25,1,1
2,2017-01-19 08:46:00,2017-01-19 08:50:25,N,1,75,41,1,.73,5,0,0.5,1.45,0,,0.3,7.25,1,1
2,2017-01-29 20:01:54,2017-01-29 20:06:59,N,1,236,151,1,1.01,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-01-09 02:37:33,2017-01-09 02:44:18,N,1,226,226,1,1.17,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
1,2017-01-01 17:42:23,2017-01-01 17:59:15,N,1,166,143,2,3.00,14,1,0.5,3.15,0,,0.3,18.95,1,1
2,2017-01-20 01:10:10,2017-01-20 01:11:51,N,1,61,17,1,.64,4,0.5,0.5,1.32,0,,0.3,6.62,1,1
2,2017-01-11 17:45:38,2017-01-11 18:01:07,N,1,196,192,2,3.50,12.5,1,0.5,0,0,,0.3,14.3,2,1
2,2017-01-07 15:08:33,2017-01-07 15:26:15,N,1,181,181,2,1.53,11,0,0.5,0,0,,0.3,11.8,2,1
1,2017-01-19 15:49:12,2017-01-19 15:57:02,N,1,41,42,1,1.20,7,0,0.5,0,0,,0.3,7.8,1,1
2,2017-01-29 05:22:24,2017-01-29 05:39:45,N,1,255,37,2,3.34,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2017-01-12 10:05:47,2017-01-12 10:13:37,N,1,92,53,2,1.37,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-07 08:09:07,2017-01-07 08:17:11,N,1,41,238,1,1.55,8,0,0.5,2.2,0,,0.3,11,1,1
2,2017-01-07 07:49:24,2017-01-08 06:58:58,N,5,92,138,1,3.35,15,0,0,0,0,,0,15,2,2
2,2017-01-01 09:41:41,2017-01-01 09:43:32,N,1,129,129,1,.35,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2017-01-10 15:52:05,2017-01-10 15:57:32,N,1,75,236,1,.65,5.5,0,0.5,0.94,0,,0.3,7.24,1,1
1,2017-01-17 18:20:43,2017-01-17 18:25:53,N,1,134,28,1,1.20,6,1,0.5,0,0,,0.3,7.8,2,1
2,2017-01-22 13:40:05,2017-01-22 13:43:07,N,1,33,66,1,.65,4.5,0,0.5,0.5,0,,0.3,5.8,1,1
2,2017-01-27 11:27:46,2017-01-27 11:46:46,N,1,226,138,1,4.69,18.5,0,0.5,3.86,0,,0.3,23.16,1,1
2,2017-01-20 04:20:27,2017-01-20 04:36:19,N,1,7,82,1,3.71,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2017-01-03 14:19:01,2017-01-03 14:30:03,N,1,244,166,1,3.25,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2017-01-14 20:21:33,2017-01-14 20:47:01,N,1,66,164,5,4.18,18.5,0.5,0.5,3.96,0,,0.3,23.76,1,1
2,2017-01-03 11:32:29,2017-01-03 11:47:43,N,1,61,188,1,2.56,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2017-01-19 14:48:29,2017-01-19 14:56:19,N,1,189,181,1,1.55,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-01-02 20:43:39,2017-01-02 20:48:14,N,1,196,82,2,.95,5.5,0.5,0.5,0,0,,0.3,6.8,1,1
1,2017-01-19 08:49:54,2017-01-19 08:59:15,N,1,116,159,1,1.20,8,0,0.5,1,0,,0.3,9.8,1,1
2,2017-01-18 10:07:15,2017-01-18 10:18:27,N,1,97,65,1,.56,8,0,0.5,0,0,,0.3,8.8,2,1
1,2017-01-31 10:32:05,2017-01-31 10:36:32,N,1,181,181,1,.60,5,0,0.5,1.45,0,,0.3,7.25,1,1
2,2017-01-29 21:31:05,2017-01-29 21:41:02,N,1,255,232,1,2.32,10,0.5,0.5,1.5,0,,0.3,12.8,1,1
2,2017-01-01 08:57:29,2017-01-01 09:04:47,N,1,75,239,2,2.18,9,0,0.5,1.96,0,,0.3,11.76,1,1
2,2017-01-13 22:25:08,2017-01-13 22:38:44,N,5,182,159,1,6.39,15,0,0,0,0,,0,15,2,2
2,2017-01-28 18:49:33,2017-01-28 19:01:39,N,1,82,260,5,2.51,11,0,0.5,0,0,,0.3,11.8,2,1
1,2017-01-27 19:06:51,2017-01-27 19:15:43,N,1,52,181,1,1.00,7.5,1,0.5,0,0,,0.3,9.3,2,1
1,2017-01-31 09:53:03,2017-01-31 10:07:22,N,1,41,151,1,1.70,11,0,0.5,0,0,,0.3,11.8,2,1
2,2017-01-12 11:31:52,2017-01-12 11:50:24,N,1,129,129,1,3.11,14,0,0.5,0,0,,0.3,14.8,2,1
2,2017-01-05 18:37:52,2017-01-05 18:43:31,N,1,134,134,2,1.00,6,1,0.5,0,0,,0.3,7.8,2,1
2,2017-01-03 20:34:05,2017-01-03 20:36:55,N,5,76,76,1,.81,8,0,0,0,0,,0,8,1,2
2,2017-01-30 19:05:06,2017-01-30 19:22:06,N,1,66,61,1,3.14,13,1,0.5,2.96,0,,0.3,17.76,1,1
1,2017-01-15 03:09:24,2017-01-15 03:13:04,N,1,130,28,1,1.10,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-01-23 05:36:07,2017-01-23 05:47:46,N,1,129,173,1,1.93,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2017-01-28 02:14:03,2017-01-28 02:23:54,N,1,7,229,1,2.90,11,0.5,0.5,3.05,0,,0.3,15.35,1,1
2,2017-01-28 13:10:18,2017-01-28 13:28:00,N,1,95,77,6,6.24,21,0,0.5,0,0,,0.3,21.8,2,1
2,2017-01-16 17:15:36,2017-01-16 17:21:58,N,1,97,49,1,1.12,6.5,0,0.5,2.19,0,,0.3,9.49,1,1
2,2017-01-09 12:35:37,2017-01-09 12:41:47,N,1,244,116,1,1.04,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-27 07:39:56,2017-01-27 08:08:39,N,5,243,239,1,7.04,18,0,0,0,0,,0,18,2,2
2,2017-01-13 00:30:45,2017-01-13 00:34:23,N,1,42,116,1,.59,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
1,2017-01-29 21:31:50,2017-01-29 21:39:42,N,1,74,166,1,1.30,7,0.5,0.5,1.5,0,,0.3,9.8,1,1
2,2017-01-01 05:42:28,2017-01-01 06:01:12,N,1,145,95,1,8.11,25,0.5,0.5,7.89,0,,0.3,34.19,1,1
1,2017-01-22 14:03:55,2017-01-22 14:11:28,N,1,33,195,1,1.50,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-05 16:28:45,2017-01-05 17:02:36,N,1,76,85,1,5.76,26,1,0.5,4.17,0,,0.3,36.92,1,1
1,2017-01-29 11:25:10,2017-01-29 11:29:43,N,1,74,42,1,1.00,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-20 20:19:38,2017-01-20 20:28:57,N,1,260,7,1,1.36,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2017-01-21 21:57:02,2017-01-21 22:34:30,N,1,65,42,1,11.20,36,0.5,0.5,7.46,0,,0.3,44.76,1,1
2,2017-01-05 16:47:23,2017-01-05 16:50:42,N,1,69,69,1,.47,4,1,0.5,0,0,,0.3,5.8,2,1
2,2017-01-03 18:25:48,2017-01-03 18:33:39,N,1,181,189,1,.99,7,1,0.5,1.76,0,,0.3,12.51,1,1
2,2017-01-18 06:02:36,2017-01-18 06:19:00,N,1,25,170,1,6.59,20.5,0,0.5,0,0,,0.3,21.3,2,1
2,2017-01-25 07:28:41,2017-01-25 07:47:14,N,1,260,179,1,3.31,14.5,0,0.5,3.06,0,,0.3,18.36,1,1
2,2017-01-04 12:45:03,2017-01-04 12:51:33,N,1,75,41,5,1.56,7,0,0.5,1,0,,0.3,8.8,1,1
1,2017-01-06 18:00:45,2017-01-06 18:10:11,N,1,43,236,2,1.20,7.5,1,0.5,1,0,,0.3,10.3,1,1
2,2017-01-03 01:18:55,2017-01-03 01:24:09,N,1,82,83,1,1.34,6,0.5,0.5,2,0,,0.3,9.3,1,1
2,2017-01-26 01:50:17,2017-01-26 02:09:27,N,1,61,137,1,6.63,21,0.5,0.5,4.46,0,,0.3,26.76,1,1
2,2017-01-14 19:49:07,2017-01-14 20:00:18,N,1,260,7,1,2.80,11.5,0,0.5,2.46,0,,0.3,14.76,1,1
2,2017-01-14 01:52:00,2017-01-14 01:57:17,N,1,17,225,2,.75,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2017-01-11 13:25:59,2017-01-11 13:35:45,N,1,116,42,1,1.35,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-07 18:01:20,2017-01-07 18:56:47,N,1,129,174,1,13.31,45,0,0.5,0,5.54,,0.3,51.34,1,1
1,2017-01-01 09:47:14,2017-01-01 09:54:57,N,1,166,74,1,1.70,8,0,0.5,1.75,0,,0.3,10.55,1,1
1,2017-01-27 16:18:04,2017-01-27 16:24:07,N,1,152,166,1,.90,6,1,0.5,0,0,,0.3,7.8,2,1
2,2017-01-20 19:10:02,2017-01-20 19:15:48,N,1,33,65,1,.58,5.5,1,0.5,1.46,0,,0.3,8.76,1,1
1,2017-01-10 22:59:37,2017-01-10 23:05:16,N,1,210,150,1,1.80,7,0.5,0.5,3,0,,0.3,11.3,1,1
2,2017-01-27 20:50:23,2017-01-27 20:55:52,N,1,236,236,1,1.04,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2017-01-27 20:42:08,2017-01-27 20:44:50,N,1,7,7,1,.47,4,0.5,0.5,1.59,0,,0.3,6.89,1,1
1,2017-01-19 09:26:41,2017-01-19 09:35:11,N,1,33,195,1,2.00,8.5,0,0.5,2.3,0,,0.3,11.6,1,1
2,2017-01-20 01:17:27,2017-01-20 01:36:41,N,1,255,37,1,4.60,17,0.5,0.5,4.58,0,,0.3,22.88,1,1
2,2017-01-03 18:18:49,2017-01-03 18:30:24,N,1,42,116,1,2.04,9.5,1,0.5,1.25,0,,0.3,12.55,1,1
2,2017-01-12 08:20:49,2017-01-12 08:28:30,N,1,74,42,1,1.29,7,0,0.5,0,0,,0.3,7.8,2,1
1,2017-01-06 16:30:42,2017-01-06 16:41:41,N,1,61,97,1,1.50,9,1,0.5,2.15,0,,0.3,12.95,1,1
2,2017-01-31 12:44:31,2017-01-31 12:51:22,N,1,82,82,1,.00,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-04 21:38:44,2017-01-04 21:42:10,N,1,196,95,5,.67,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1
1,2017-01-20 08:04:19,2017-01-20 08:14:53,Y,1,42,236,2,2.10,9.5,0,0.5,2.06,0,,0.3,12.36,1,1
2,2017-01-08 20:10:17,2017-01-08 20:23:43,N,1,196,56,1,1.00,9.5,0.5,0.5,0,0,,0.3,10.8,1,1
2,2017-01-19 09:05:16,2017-01-19 09:42:54,N,1,181,76,1,7.21,28.5,0,0.5,0,0,,0.3,29.3,1,1
2,2017-01-13 00:46:01,2017-01-13 00:56:29,N,1,181,61,1,3.26,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2017-01-02 19:29:31,2017-01-02 19:43:34,N,1,260,7,5,2.20,11,0,0.5,0,0,,0.3,11.8,2,1
2,2017-01-17 15:55:23,2017-01-17 16:09:40,N,1,225,61,1,1.78,11,0,0.5,0,0,,0.3,11.8,2,1
2,2017-01-22 15:08:10,2017-01-22 16:01:09,N,1,205,89,1,11.43,40,0,0.5,6.12,0,,0.3,48.87,1,1
1,2017-01-04 03:20:00,2017-01-04 03:24:46,N,1,129,129,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1
1,2017-01-04 14:14:46,2017-01-04 14:24:19,N,1,74,236,1,1.40,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-15 13:21:19,2017-01-15 13:37:22,N,1,65,13,2,3.51,15,0,0.5,0,0,,0.3,15.8,2,1
2,2017-01-10 08:15:29,2017-01-10 08:21:00,N,1,52,195,1,1.16,6,0,0.5,1.7,0,,0.3,8.5,1,1
2,2017-01-01 12:43:49,2017-01-01 12:47:44,N,1,41,42,1,.93,5,0,0.5,1.16,0,,0.3,6.96,1,1
2,2017-01-20 17:56:36,2017-01-20 18:03:10,N,1,7,7,1,.95,6,1,0.5,1.95,0,,0.3,9.75,1,1
2,2017-01-02 13:05:32,2017-01-02 13:11:45,N,1,40,195,1,1.25,6.5,0,0.5,2,0,,0.3,9.3,1,1
2,2017-01-23 10:51:26,2017-01-23 10:53:46,N,1,42,41,1,.43,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2017-01-20 12:52:45,2017-01-20 13:00:54,N,1,260,138,1,3.39,11.5,0,0.5,0,0,,0.3,12.3,1,1
2,2017-01-14 17:32:38,2017-01-14 17:52:00,N,1,37,148,1,4.38,16.5,0,0.5,3.46,0,,0.3,20.76,1,1
2,2017-01-26 15:10:10,2017-01-26 15:20:15,N,1,65,97,1,1.16,8,0,0.5,1.76,0,,0.3,10.56,1,1
2,2017-01-17 17:51:19,2017-01-18 17:39:59,N,1,7,179,1,.56,4.5,1,0.5,0,0,,0.3,6.3,2,1
2,2017-01-13 12:57:33,2017-01-13 13:00:35,N,1,56,56,1,.00,4,0,0.5,0,0,,0.3,4.8,1,1
2,2017-01-30 12:37:31,2017-01-30 12:42:24,N,1,243,243,1,.87,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-07 00:43:33,2017-01-07 00:51:57,N,1,65,49,6,1.31,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
1,2017-01-17 13:28:51,2017-01-17 13:39:20,N,1,119,243,1,3.70,13,0,0.5,0,0,,0.3,13.8,2,1
1,2017-01-19 22:30:08,2017-01-19 22:32:04,N,1,42,42,2,.50,3.5,0.5,0.5,0.2,0,,0.3,5,1,1
2,2017-01-14 18:19:16,2017-01-14 18:25:36,N,1,61,17,1,1.00,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-05 07:30:50,2017-01-05 07:41:24,N,1,43,161,1,2.57,10.5,0,0.5,2.26,0,,0.3,13.56,1,1
2,2017-01-17 16:39:36,2017-01-17 16:47:21,N,1,82,129,2,1.36,7,1,0.5,0,0,,0.3,8.8,2,1
2,2017-01-05 21:54:16,2017-01-05 21:57:27,N,1,82,82,2,.65,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-01-22 17:54:25,2017-01-22 18:05:55,N,1,255,145,1,2.32,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-24 16:51:16,2017-01-24 16:53:53,N,1,43,43,1,.42,4,1,0.5,1.16,0,,0.3,6.96,1,1
2,2017-01-31 09:33:05,2017-01-31 09:41:14,N,1,243,243,1,.97,7,0,0.5,1.95,0,,0.3,9.75,1,1
2,2017-01-28 12:51:05,2017-01-28 13:06:09,N,1,43,162,1,2.56,12,0,0.5,2.56,0,,0.3,15.36,1,1
1,2017-01-17 10:47:46,2017-01-17 11:07:13,N,1,116,142,1,4.90,17.5,0,0.5,9.15,0,,0.3,27.45,1,1
1,2017-01-29 19:01:04,2017-01-29 19:07:47,N,1,95,95,1,1.00,6,0,0.5,1.7,0,,0.3,8.5,1,1
2,2017-01-23 15:49:02,2017-01-23 15:59:26,N,1,166,74,1,1.69,9,0,0.5,0,0,,0.3,9.8,2,1
2,2017-01-28 19:57:49,2017-01-28 20:16:12,N,1,116,142,1,5.24,19.5,0,0.5,4.06,0,,0.3,24.36,1,1
2,2017-01-10 13:35:15,2017-01-10 13:40:40,N,1,42,74,1,.75,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-08 01:41:36,2017-01-08 02:07:16,N,1,36,170,1,6.45,22,0.5,0.5,4.66,0,,0.3,27.96,1,1
2,2017-01-14 16:55:41,2017-01-14 17:13:14,N,1,179,82,1,3.59,15,0,0.5,0,0,,0.3,15.8,2,1
2,2017-01-05 16:36:18,2017-01-05 16:45:50,N,1,33,40,1,1.13,7.5,1,0.5,0,0,,0.3,9.3,2,1
1,2017-01-25 08:51:42,2017-01-25 09:15:01,N,1,33,177,1,4.40,19,0,0.5,3.95,0,,0.3,23.75,1,1
2,2017-01-04 10:19:18,2017-01-04 10:25:19,N,1,65,33,1,.38,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-29 20:01:43,2017-01-29 20:15:20,N,5,247,168,2,2.55,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-26 14:20:58,2017-01-26 14:32:46,N,1,25,181,1,2.06,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2017-01-20 16:43:13,2017-01-20 16:50:38,N,1,116,166,2,1.00,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
1,2017-01-13 17:58:40,2017-01-13 18:37:44,N,1,226,186,1,3.90,25.5,1,0.5,5.91,5.54,,0.3,38.75,1,1
2,2017-01-22 23:06:13,2017-01-22 23:37:24,N,5,65,132,3,18.07,60,0,0,0,0,,0,60,2,2
2,2017-01-26 18:31:50,2017-01-26 18:34:07,N,1,116,116,1,.46,4,1,0.5,0,0,,0.3,5.8,2,1
2,2017-01-03 20:01:08,2017-01-03 20:07:34,N,1,112,112,1,1.08,6,1,0.5,2.2,0,,0.3,10,1,1
2,2017-01-24 13:31:31,2017-01-24 13:45:53,N,1,49,66,1,2.17,11,0,0.5,1.5,0,,0.3,15.25,1,1
2,2017-01-30 18:33:22,2017-01-30 18:48:09,N,1,244,239,1,5.01,17.5,1,0.5,3.86,0,,0.3,23.16,1,1
2,2017-01-04 22:05:22,2017-01-04 22:12:46,N,1,74,179,1,3.47,11.5,0.5,0.5,3.67,5.54,,0.3,22.01,1,1
2,2017-01-16 17:10:07,2017-01-16 17:46:51,N,1,130,130,1,5.81,25.5,0,0.5,1.08,0,,0.3,27.38,1,1
2,2017-01-09 09:30:53,2017-01-09 09:42:35,N,1,146,7,1,2.22,10,0,0.5,2.16,0,,0.3,12.96,1,1
1,2017-01-25 17:13:38,2017-01-25 17:47:18,N,1,260,16,1,10.90,33.5,1,0.5,0,0,,0.3,35.3,2,1
2,2017-01-13 14:07:39,2017-01-13 14:16:32,N,1,33,25,1,1.29,8,0,0.5,1.76,0,,0.3,10.56,1,1
2,2017-01-29 02:38:15,2017-01-29 02:58:07,N,1,49,129,1,7.90,25,0.5,0.5,0,0,,0.3,26.3,2,1
2,2017-01-05 08:40:36,2017-01-05 08:51:02,N,1,41,166,1,1.78,9,0,0.5,0,0,,0.3,9.8,2,1
2,2017-01-06 15:41:02,2017-01-06 16:09:46,N,1,166,230,1,5.20,23.5,0,0.5,4.86,0,,0.3,29.16,1,1
2,2017-01-11 20:12:31,2017-01-11 20:17:43,N,1,7,179,1,.88,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
1,2017-01-22 04:29:16,2017-01-22 04:45:28,N,1,255,87,1,6.20,19.5,0.5,0.5,4.15,0,,0.3,24.95,1,1
1,2017-01-04 18:05:47,2017-01-04 18:21:37,N,1,97,225,2,3.10,13,1,0.5,0,0,,0.3,14.8,2,1
2,2017-01-05 10:09:50,2017-01-05 10:22:13,N,1,244,48,5,6.54,19,0,0.5,3.96,0,,0.3,23.76,1,1
2,2017-01-03 10:10:04,2017-01-03 10:28:00,N,1,49,49,1,1.38,12,0,0.5,0,0,,0.3,12.8,2,1
2,2017-01-21 01:55:30,2017-01-21 02:06:58,N,1,97,225,1,2.79,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2017-01-13 09:57:19,2017-01-13 10:06:13,N,1,49,97,1,1.19,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-09 06:47:56,2017-01-09 07:00:23,N,1,33,181,1,2.67,11.5,0,0.5,2.46,0,,0.3,14.76,1,1
2,2017-01-31 18:07:55,2017-01-31 18:10:46,N,1,256,255,1,.42,4,1,0.5,0,0,,0.3,5.8,2,1
2,2017-01-27 08:03:47,2017-01-27 08:51:34,N,1,129,227,1,13.79,42.5,0,0.5,8.66,0,,0.3,51.96,1,1
2,2017-01-12 18:16:54,2017-01-12 18:27:02,N,1,41,42,1,.98,8,1,0.5,0,0,,0.3,9.8,2,1
2,2017-01-18 14:27:55,2017-01-18 14:58:16,N,1,181,80,1,3.54,20,0,0.5,2.08,0,,0.3,24.83,1,1
2,2017-01-12 22:06:04,2017-01-12 22:25:10,N,1,61,36,1,3.58,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2017-01-23 11:46:53,2017-01-23 12:18:58,N,1,75,7,2,5.02,23.5,0,0.5,0,0,,0.3,24.3,2,1
1,2017-01-01 18:20:45,2017-01-01 18:26:24,N,1,40,33,1,1.00,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-27 12:42:28,2017-01-27 13:10:00,N,1,145,238,1,5.68,22.5,0,0.5,5.82,0,,0.3,29.12,1,1
2,2017-01-09 18:32:22,2017-01-09 18:49:34,N,1,166,141,1,3.62,14.5,1,0.5,4.08,0,,0.3,20.38,1,1
2,2017-01-02 13:04:16,2017-01-02 13:11:58,N,1,181,195,1,1.27,7,0,0.5,2.34,0,,0.3,10.14,1,1
2,2017-01-28 10:19:10,2017-01-28 10:23:55,N,1,75,74,1,1.79,7,0,0.5,2,0,,0.3,9.8,1,1
2,2017-01-30 00:24:16,2017-01-30 00:42:39,N,1,62,76,1,4.83,17.5,0.5,0.5,0,0,,0.3,18.8,1,1
2,2017-01-09 23:22:01,2017-01-09 23:27:28,N,1,7,7,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2017-01-15 11:18:30,2017-01-15 11:26:48,N,1,260,7,1,1.42,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-01 03:00:51,2017-01-01 03:01:28,N,1,112,112,1,.12,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2017-01-21 18:25:03,2017-01-21 18:37:52,N,1,134,197,5,1.88,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-31 10:52:24,2017-01-31 10:57:38,N,1,255,112,1,1.24,6,0,0.5,1,0,,0.3,7.8,1,1
2,2017-01-08 11:48:32,2017-01-08 11:57:22,N,5,190,17,1,2.14,13,0,0,2.6,0,,0,15.6,1,2
1,2017-01-28 20:03:18,2017-01-28 20:08:21,N,1,49,97,2,1.00,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2017-01-15 18:41:37,2017-01-15 18:47:10,N,1,226,7,1,.94,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-30 14:00:01,2017-01-30 14:02:14,N,1,75,75,6,.73,4,0,0.5,0,0,,0.3,4.8,2,1
2,2017-01-18 23:14:30,2017-01-18 23:18:37,N,1,49,49,1,.85,5,0.5,0.5,2,0,,0.3,8.3,1,1
2,2017-01-14 05:31:50,2017-01-14 05:59:47,N,5,42,248,2,8.29,7,0,0,0,0,,0,7,2,2
1,2017-01-22 22:05:14,2017-01-22 22:26:00,N,1,181,233,1,8.90,27,0.5,0.5,5,0,,0.3,33.3,1,1
2,2017-01-14 01:06:38,2017-01-14 01:24:06,N,1,256,226,1,4.18,16,0.5,0.5,5.19,0,,0.3,22.49,1,1
2,2017-01-19 09:20:06,2017-01-19 09:44:34,N,1,256,148,1,2.48,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2017-01-01 21:32:03,2017-01-01 21:35:33,N,1,41,41,1,.73,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-01-27 17:52:29,2017-01-27 18:04:09,N,1,181,65,1,.98,8.5,1,0.5,2.06,0,,0.3,12.36,1,1
1,2017-01-17 06:02:31,2017-01-17 06:18:33,N,1,75,4,1,5.70,19,0,0.5,3.95,0,,0.3,23.75,1,1
2,2017-01-31 14:05:08,2017-01-31 14:13:44,N,1,62,188,1,1.65,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2017-01-17 18:37:19,2017-01-17 18:54:28,N,1,97,188,1,2.55,12.5,1,0.5,0,0,,0.3,14.3,2,1
2,2017-01-07 01:05:23,2017-01-07 01:13:41,N,1,255,80,1,1.73,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2017-01-19 14:16:58,2017-01-19 14:23:35,N,1,41,42,1,1.50,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-20 18:20:08,2017-01-20 18:37:47,N,1,75,168,1,2.64,13,1,0.5,0,0,,0.3,14.8,2,1
2,2017-01-09 01:19:47,2017-01-09 01:25:24,N,1,127,220,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
1,2017-01-19 20:03:45,2017-01-19 20:11:13,N,1,80,198,1,1.90,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2017-01-15 18:30:14,2017-01-15 18:37:44,N,1,33,97,1,.97,7,0,0.5,1.56,0,,0.3,9.36,1,1
1,2017-01-13 17:45:26,2017-01-13 17:56:04,N,1,7,260,1,1.90,9,1,0.5,0,0,,0.3,10.8,2,1
